,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__hidden_layer_sizes,param_classifier__solver,param_pca__n_components,param_classifier__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1967,0.4525327682495117,0.008517710639170503,0.00362091064453125,0.0036823145777160416,relu,1,20,sgd,11,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 20, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.6274928774928774,0.5761689291101055,0.8061594202898551,0.755,0.5,0.6532718818826984,0.11070616651972323,669
1968,0.18498606681823732,0.021816274267547283,0.002421140670776367,0.0029547825178818333,relu,1,50,sgd,4,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.2671957671957672,0.4985294117647059,0.5880208333333334,0.5,0.503267973856209,0.46636435061829606,0.11081455400787725,2651
1969,0.3319390773773193,0.02703837174451184,0.0036227226257324217,0.0036830882264314167,relu,1,50,sgd,5,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.5111111111111111,0.3938618925831202,0.4375,0.5714285714285714,0.5047619047619047,0.4830480230268141,0.06194418945662596,2610
1970,0.5353589057922363,0.004286082993572285,0.004031515121459961,0.0033560613445898497,relu,1,50,sgd,6,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.1267056530214425,0.09337068160597572,0.10416666666666666,0.08928571428571429,0.09292929292929292,0.1019168394007932,0.01403293749949547,3376
1971,0.525746202468872,0.009914331117381454,0.003620433807373047,0.003680886399358573,relu,1,50,sgd,7,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.3567019400352734,0.22791234140715108,0.022058823529411763,0.24330357142857145,0.15589743589743588,0.20584639734568,0.11143348567789556,3196
1972,0.4729607582092285,0.026689929046247934,0.0032129287719726562,0.003935018038509093,relu,1,50,sgd,8,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.28472222222222215,0.27899159663865547,0.36666666666666664,0.3591269841269841,0.3257142857142856,0.32153987611304685,0.03672983751126094,2965
1973,0.5442600250244141,0.016207606462532498,0.0004058837890625,0.000811767578125,relu,1,50,sgd,9,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.267283950617284,0.4597285067873303,0.13221153846153846,0.2859432234432235,0.4228438228438228,0.31292230804425925,0.11683142103036481,2986
1974,0.6011791706085206,0.03844100624597682,0.0072520732879638675,0.0037367202798317387,relu,1,50,sgd,10,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.4217592592592592,0.388235294117647,0.26458333333333334,0.38749999999999996,0.41333333333333333,0.37591463414634146,0.05651204971909123,2822
1975,0.17726879119873046,0.016343174093860106,0.003620147705078125,0.003680231927063558,relu,1,50,sgd,11,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.2938271604938272,0.36724336793540946,0.3819444444444445,0.46691176470588236,0.23846153846153845,0.3498859581355995,0.07678636402462244,2871
1976,0.5375339984893799,0.012932948404506135,0.004034566879272461,0.004228145461157773,relu,1,50,sgd,4,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.5634920634920636,0.6352941176470589,0.7978260869565217,0.6650641025641025,0.5333333333333333,0.6384036606730138,0.09138454413636511,867
1977,0.5358415126800538,0.004036541195844877,0.005632352828979492,0.003895368149001287,relu,1,50,sgd,5,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.5634920634920636,0.6056644880174291,0.6754807692307692,0.6650641025641025,0.5,0.6022911144862364,0.063725488594483,1361
1978,0.6452978134155274,0.08262164875580762,0.004432487487792969,0.0029413963118647534,relu,1,50,sgd,6,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.5634920634920636,0.6056644880174291,0.625,0.8635416666666667,0.6555555555555554,0.6596238224287004,0.10479888054736085,571
1979,0.7373517036437989,0.03406579699958015,0.0,0.0,relu,1,50,sgd,7,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.5634920634920636,0.5084033613445379,0.73125,0.6754807692307692,0.6555555555555554,0.6234968283748772,0.08073039629284817,1084
1980,0.7304315567016602,0.0576141296038938,0.0012166976928710937,0.0009934299220459633,relu,1,50,sgd,8,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.5634920634920636,0.665158371040724,0.7820833333333334,0.7820833333333334,0.6017391304347826,0.67686954967973,0.09056856618489731,331
1981,0.8468791007995605,0.04302014494389637,0.0032152175903320313,0.003937822651498752,relu,1,50,sgd,9,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.6274928774928774,0.6056644880174291,0.6754807692307692,0.7291666666666666,0.6017391304347826,0.6474587075859609,0.047831934477553094,739
1982,0.8761721611022949,0.043381967484920216,0.00925307273864746,0.014810164236851166,relu,1,50,sgd,10,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.6274928774928774,0.6056644880174291,0.6754807692307692,0.7820833333333334,0.6017391304347826,0.6577839108379935,0.06644518072860231,599
1983,0.8872574806213379,0.07004360641612019,0.01893143653869629,0.02225814931602906,relu,1,50,sgd,11,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 50, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.5360082304526749,0.5565610859728506,0.7820833333333334,0.6125,0.6017391304347826,0.6152330109700205,0.08693803228337246,1203
1984,0.5038666248321533,0.08857987922318318,0.0020132541656494142,0.004026508331298829,relu,1,100,sgd,4,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.4301587301587302,0.41411764705882353,0.5196428571428571,0.3704044117647059,0.5262962962962964,0.45022021816856816,0.060005758090351274,2676
1985,0.1611809253692627,0.02209257987514462,0.0016057491302490234,0.003211498260498047,relu,1,100,sgd,5,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.4365079365079365,0.44614947428246665,0.5288461538461537,0.45833333333333337,0.5555555555555555,0.4825596225384136,0.04740926019029759,2615
1986,0.8839096546173095,0.07824739384507003,0.0032178401947021485,0.0039410338819265015,relu,1,100,sgd,6,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.08465608465608465,0.28534571723426216,0.14988687782805432,0.05921052631578947,0.15947712418300652,0.1477122200712022,0.07971539936915456,3271
1987,0.9153892993927002,0.04863770540406391,0.0024269580841064452,0.0029643993973802935,relu,1,100,sgd,7,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.21626984126984128,0.024767801857585137,0.027777777777777776,0.24278846153846156,0.03137254901960784,0.11114094925353706,0.09936970262818097,3356
1988,0.07419042587280274,0.007778873848866627,0.008061695098876952,0.0066145111688661025,relu,1,100,sgd,8,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2019
1989,0.8897867679595948,0.03758533343869072,0.003238677978515625,0.003513530059651729,relu,1,100,sgd,9,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.1581196581196581,0.13031674208144797,0.12045454545454545,0.16666666666666669,0.10235690235690235,0.13647355354672427,0.023485669806059727,3291
1990,0.30828194618225097,0.03096333917485269,0.002425384521484375,0.003913692139097365,relu,1,100,sgd,10,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.37433862433862436,0.4784313725490197,0.4782608695652174,0.4756944444444445,0.27380952380952384,0.41758361527714655,0.07960315995072237,2746
1991,0.5848682403564454,0.07150539820004503,0.00241999626159668,0.003905198023796679,relu,1,100,sgd,11,invscaling,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.30370370370370364,0.4299884659746252,0.36495535714285715,0.47171052631578947,0.358974358974359,0.3847285379047442,0.05949512706982014,2816
1992,0.9372070789337158,0.09131819143569037,0.002013874053955078,0.0031127652933722987,relu,1,100,sgd,4,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.5634920634920636,0.5761689291101055,0.73125,0.5601851851851851,0.5333333333333333,0.5926913646425841,0.06957366885600795,1482
1993,0.7977627277374267,0.08931286291641066,0.0024267196655273437,0.0029633628264158726,relu,1,100,sgd,5,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.5634920634920636,0.6056644880174291,0.8489583333333333,0.6650641025641025,0.5,0.6361403952867367,0.11722665744645143,907
1994,0.6813820838928223,0.008099836182157334,0.00040545463562011717,0.0008109092712402343,relu,1,100,sgd,6,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.5634920634920636,0.665158371040724,0.7820833333333334,0.6125,0.6017391304347826,0.6437801187854211,0.07586990369289663,804
1995,0.681388521194458,0.008066628186832849,0.003218936920166016,0.003942383984837702,relu,1,100,sgd,7,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.5634920634920636,0.6056644880174291,0.73125,0.8103260869565218,0.6555555555555554,0.6699720019974525,0.0892223895721779,419
1996,0.679780912399292,0.010166920308908556,0.0020355224609375,0.003155505851004639,relu,1,100,sgd,8,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.5634920634920636,0.6056644880174291,0.7820833333333334,0.6650641025641025,0.5333333333333333,0.6291891757745416,0.08692169552602877,1005
1997,0.7216825008392334,0.041522276319830666,0.0016089916229248048,0.0032179832458496095,relu,1,100,sgd,9,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.5634920634920636,0.6056644880174291,0.8489583333333333,0.8103260869565218,0.5,0.6644841971194039,0.13673189338207944,513
1998,0.8765772819519043,0.07148419355042787,0.0048029422760009766,0.0016158877057443652,relu,1,100,sgd,10,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.5634920634920636,0.6056644880174291,0.8489583333333333,0.8635416666666667,0.6017391304347826,0.6934785414106729,0.13117655504573858,178
1999,0.9401246547698975,0.07110991624087083,0.003198862075805664,0.0015994310690001347,relu,1,100,sgd,11,adaptive,"{'classifier__activation': 'relu', 'classifier__alpha': 1, 'classifier__hidden_layer_sizes': 100, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.5634920634920636,0.6056644880174291,0.73125,0.7820833333333334,0.5,0.6360059362498386,0.10325931085742353,909
2000,0.10317354202270508,0.018132978564832845,0.007199859619140625,0.008539003107010926,tanh,0.0001,4,sgd,4,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.26375661375661374,0.1918552036199095,0.376717032967033,0.08680555555555555,0.07424242424242423,0.20169701572140597,0.11130899019687146,3201
2001,0.1223686695098877,0.036177714893345786,0.002399110794067383,0.001958865836071015,tanh,0.0001,4,sgd,5,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.08465608465608465,0.305392156862745,0.14988687782805432,0.3973214285714286,0.43614163614163604,0.26845041018283483,0.1372061012940532,3081
2002,0.09837584495544434,0.015714294286950346,0.0031996726989746093,0.0029932109270143286,tanh,0.0001,4,sgd,6,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.44074074074074077,0.23252890899949724,0.1301282051282051,0.3687500000000001,0.11111111111111113,0.26262247237856995,0.1302851289350614,3111
2003,0.19754948616027831,0.030726814860231197,0.004798507690429688,0.0015998603077067514,tanh,0.0001,4,sgd,7,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.19567901234567903,0.18487394957983194,0.11458333333333334,0.19642857142857145,0.5054901960784313,0.23443442417617455,0.13177030547833293,3146
2004,0.055185556411743164,0.007754992801604733,0.0023994922637939455,0.001959177254495686,tanh,0.0001,4,sgd,8,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.07407407407407407,0.4130955549640671,0.2252747252747253,0.1205128205128205,0.29743589743589743,0.2237816702666057,0.12419199273061003,3166
2005,0.048787498474121095,0.0029920640742195494,0.0031989574432373046,0.001599478845115683,tanh,0.0001,4,sgd,9,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.17361111111111113,0.3081232492997199,0.42739898989898994,0.44375,0.437037037037037,0.35191505648822724,0.10704755016556536,2861
2006,0.034391164779663086,0.005424830946591975,0.005599498748779297,0.00542497157295904,tanh,0.0001,4,sgd,10,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.21234567901234566,0.49859943977591037,0.33964646464646464,0.468984962406015,0.5555555555555555,0.4093884007876305,0.1253913356601303,2766
2007,0.07038159370422363,0.01061065811159316,0.0023995399475097655,0.0019592162035599048,tanh,0.0001,4,sgd,11,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.13333333333333336,0.058823529411764705,0.0,0.026785714285714288,0.05714285714285715,0.057142857142857155,0.045736201576956764,3526
2008,0.3967000961303711,0.05003784356790875,0.0023995399475097655,0.001959216180349227,tanh,0.0001,4,sgd,4,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.5634920634920636,0.5129411764705882,0.73,0.6650641025641025,0.5410526315789473,0.6012155153361829,0.08137328306286142,1375
2009,0.4006986618041992,0.03517359925480161,0.0015996932983398438,0.0019592161861518966,tanh,0.0001,4,sgd,5,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.5634920634920636,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5452639050200027,0.021622702509304856,1908
2010,0.36870627403259276,0.0179562749622496,0.003999137878417968,0.006195400825456073,tanh,0.0001,4,sgd,6,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.5634920634920636,0.47058823529411764,0.6979166666666666,0.6125,0.5515151515151514,0.5778323302713546,0.07486296751045471,1654
2011,0.5366647720336915,0.11424511560036452,0.0031987667083740235,0.002992650293186628,tanh,0.0001,4,sgd,7,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.4365079365079365,0.5084033613445379,0.625,0.5288461538461537,0.6634920634920635,0.5477307245599928,0.08198803160826122,1883
2012,0.566761589050293,0.12003797595621542,0.0036129474639892576,0.00369060149730793,tanh,0.0001,4,sgd,8,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.46360153256704983,0.621350762527233,0.625,0.755,0.5555555555555555,0.6014771205183316,0.09668165044019997,1371
2013,0.6167847633361816,0.18983373414772248,0.00040559768676757814,0.0008111953735351563,tanh,0.0001,4,sgd,9,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.5634920634920636,0.6056644880174291,0.73,0.5601851851851851,0.5,0.5924648341721512,0.07535639348546376,1483
2014,0.3901808738708496,0.028843787605663942,0.0020114898681640623,0.0031103599964990153,tanh,0.0001,4,sgd,10,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.47930283224400866,0.6754807692307692,0.5601851851851851,0.6444444444444444,0.5601255813619144,0.08541917217143029,1814
2015,0.3869339466094971,0.018127759632680315,0.0008094310760498047,0.0009913465620039537,tanh,0.0001,4,sgd,11,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 4, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.5084033613445379,0.625,0.6754807692307692,0.6017391304347826,0.5709934633326595,0.07884228060105972,1711
2016,0.15297608375549315,0.017609686256935833,0.002011680603027344,0.003112018324611842,tanh,0.0001,5,sgd,4,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.017543859649122806,0.32337858220211163,0.23214285714285715,0.2977272727272727,0.20512820512820512,0.2118057381215276,0.1113284124222643,3181
2017,0.039436721801757814,0.000993928763305511,0.0028271198272705076,0.0037338435344966953,tanh,0.0001,5,sgd,5,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.37777777777777777,0.37172516065249633,0.4125,0.6513975155279503,0.47058823529411764,0.4536647744994074,0.10328620074692575,2671
2018,0.07125840187072754,0.008593773304199191,0.002014636993408203,0.004029273986816406,tanh,0.0001,5,sgd,6,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.1717948717948718,0.1750700280112045,0.19642857142857145,0.40441176470588236,0.33571428571428563,0.25265436380931355,0.09516147153554616,3116
2019,0.03663468360900879,0.007768357162569371,0.0036264896392822266,0.00448804891482895,tanh,0.0001,5,sgd,7,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.4222222222222222,0.5848252344416027,0.4583333333333333,0.5729166666666666,0.437037037037037,0.4950924944032049,0.06997793400793152,2580
2020,0.06684870719909668,0.014378202451858066,0.003617095947265625,0.0044761331904733855,tanh,0.0001,5,sgd,8,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.11965811965811968,0.269187675070028,0.3090909090909091,0.17914377289377292,0.16825396825396827,0.20811708616586666,0.0702479892091091,3191
2021,0.041473388671875,0.0035110050025408757,0.004433107376098633,0.0039010423254667716,tanh,0.0001,5,sgd,9,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.34320987654320984,0.28944911297852477,0.5718325791855203,0.20833333333333331,0.2833333333333333,0.33940325974041896,0.12242886870876907,2906
2022,0.04710378646850586,0.01204937347424348,0.001607990264892578,0.003215980529785156,tanh,0.0001,5,sgd,10,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.5634920634920636,0.2588235294117647,0.6729166666666666,0.5656250000000002,0.4217864923747276,0.4961746487212772,0.1439535526156493,2575
2023,0.06521759033203126,0.020185230460487386,0.0,0.0,tanh,0.0001,5,sgd,11,invscaling,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.2284469343292873,0.38655462184873945,0.3051470588235294,0.4131944444444445,0.37333333333333335,0.33874313953223567,0.06830078855944338,2916
2024,0.3572813034057617,0.007686742691903166,0.0028236865997314452,0.003735908080631073,tanh,0.0001,5,sgd,4,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.6056644880174291,0.5601851851851851,0.5601851851851851,0.6444444444444444,0.5638258106718997,0.06133484415933228,1772
2025,0.37337355613708495,0.015173668645008579,0.002418375015258789,0.0029551504965299657,tanh,0.0001,5,sgd,5,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.46360153256704983,0.5565610859728506,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5333206338252595,0.038217941478298,1964
2026,0.37179136276245117,0.007021452395291774,0.0072342872619628905,0.002719614525497584,tanh,0.0001,5,sgd,6,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.4365079365079365,0.5761689291101055,0.5288461538461537,0.5601851851851851,0.5737373737373737,0.5327143497875205,0.05367702900460079,1971
2027,0.3682254791259766,0.008063113873836819,0.005226945877075196,0.004332028880092441,tanh,0.0001,5,sgd,7,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.6056644880174291,0.5601851851851851,0.5601851851851851,0.5,0.5374030464442575,0.0511867935420374,1949
2028,0.370241641998291,0.009838708222855983,0.0016051769256591798,0.0032103538513183595,tanh,0.0001,5,sgd,8,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.5634920634920636,0.6056644880174291,0.625,0.6754807692307692,0.5333333333333333,0.6005712895956798,0.048430720884138176,1392
2029,0.37763180732727053,0.0193190894494421,0.002416515350341797,0.0029515125372988845,tanh,0.0001,5,sgd,9,adaptive,"{'classifier__activation': 'tanh', 'classifier__alpha': 0.0001, 'classifier__hidden_layer_sizes': 5, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.621350762527233,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5467526399401925,0.05267617473726149,1894
