,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__activation,param_classifier__alpha,param_classifier__hidden_layer_sizes,param_classifier__solver,param_pca__n_components,param_classifier__learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2994,0.08375701904296876,0.019069559703166674,0.006035947799682617,0.0033531563020893856,logistic,0.001,6,sgd,6,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.0808080808080808,0.03137254901960784,0.044117647058823525,0.1703125,0.09963369963369964,0.08430812969909095,0.048836838253726714,3446
2995,0.13288497924804688,0.014779350402546321,0.00805649757385254,0.0040282687016589235,logistic,0.001,6,sgd,7,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.1267056530214425,0.1556561085972851,0.06610576923076923,0.0,0.06153846153846153,0.08423932721108587,0.054738674572015554,3451
2996,0.19093704223632812,0.03229123245225478,0.0032340049743652343,0.0035088971498760764,logistic,0.001,6,sgd,8,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.16126543209876543,0.029411764705882353,0.03125,0.03125,0.10476190476190476,0.07285617499032132,0.054486698097774525,3516
2997,0.08074994087219238,0.011093910331859788,0.0040245532989501955,0.004929053448734434,logistic,0.001,6,sgd,9,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.2222222222222222,0.4108597285067873,0.14903846153846154,0.053571428571428575,0.05714285714285715,0.18394532296971322,0.13225719243315093,3276
2998,0.08190274238586426,0.005745663680064199,0.0024225711822509766,0.003907886415913823,logistic,0.001,6,sgd,10,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.047619047619047616,0.21568627450980393,0.027777777777777776,0.027777777777777776,0.11555555555555558,0.08714672861014325,0.07274247633908884,3425
2999,0.1251467227935791,0.005806420586113323,0.005647897720336914,0.0039058558269364566,logistic,0.001,6,sgd,11,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.07021604938271604,0.06909430438842204,0.029411764705882353,0.15833333333333333,0.06868686868686869,0.07893556905393347,0.04200701616135263,3496
3000,0.4092267513275146,0.038513715474332945,0.004434537887573242,0.0046643300916243335,logistic,0.001,6,sgd,4,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3001,0.38010153770446775,0.01759275742162395,0.004424905776977539,0.004652188525623108,logistic,0.001,6,sgd,5,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3002,0.36058316230773924,0.008295062957452753,0.0036162853240966795,0.003679023447790764,logistic,0.001,6,sgd,6,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3003,0.35813417434692385,0.004254766550173501,0.002417182922363281,0.0039034188407130223,logistic,0.001,6,sgd,7,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3004,0.36260213851928713,0.007051297460923199,0.0036179542541503905,0.004477671310221313,logistic,0.001,6,sgd,8,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3005,0.3597560882568359,0.003931599873021179,0.004430389404296875,0.004658666937121071,logistic,0.001,6,sgd,9,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3006,0.3723649024963379,0.011152591975636299,0.0016054153442382813,0.003210830688476563,logistic,0.001,6,sgd,10,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3007,0.37989120483398436,0.015659427539730816,0.00563502311706543,0.004658010335734173,logistic,0.001,6,sgd,11,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 6, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3008,0.032211923599243165,0.004034453416740546,0.0064468860626220705,0.004483424206330844,logistic,0.001,7,sgd,4,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3009,0.08055086135864258,0.012742815886985738,0.004031705856323242,0.0042262376097507905,logistic,0.001,7,sgd,5,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.2046783625730994,0.18674136321195145,0.06666666666666667,0.046875,0.05,0.1149448825315321,0.07047439682461033,3351
3010,0.03584213256835937,0.004669943474756559,0.003632926940917969,0.003696655976697645,logistic,0.001,7,sgd,6,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.44796380090497734,0.6650641025641025,0.5288461538461537,0.5555555555555555,0.5292208492376701,0.07772774315717383,2112
3011,0.09425239562988282,0.015191690576261631,0.004427289962768555,0.004655236114850821,logistic,0.001,7,sgd,7,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.24477861319966587,0.09411764705882353,0.18075980392156865,0.0625,0.2584615384615384,0.1679889631373434,0.07826968496754622,3306
3012,0.06847333908081055,0.01402288110140097,0.004432821273803711,0.004660200985784741,logistic,0.001,7,sgd,8,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.30132394838277193,0.523563811489508,0.19196428571428573,0.34375000000000006,0.3123809523809523,0.33636047223602916,0.10825476158996462,3051
3013,0.026990842819213868,0.007482664438023159,0.007247829437255859,0.0037342606327162475,logistic,0.001,7,sgd,9,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3014,0.05437235832214356,0.01026723149934249,0.006041717529296875,0.00493304355004919,logistic,0.001,7,sgd,10,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.42136339237788517,0.29816623005477494,0.45320512820512815,0.35237556561085975,0.22719502719502718,0.35305589613066246,0.08064564273766868,3007
3015,0.12284989356994629,0.011746698298698408,0.005226659774780274,0.0043303974028010535,logistic,0.001,7,sgd,11,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.14638447971781307,0.0896358543417367,0.0625,0.044117647058823525,0.075,0.08523917697160166,0.035703300631079384,3436
3016,0.3703444957733154,0.007557183807135688,0.0024170875549316406,0.0039028388921241155,logistic,0.001,7,sgd,4,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3017,0.3666544914245605,0.009754090963050766,0.006038379669189453,0.004930322631587843,logistic,0.001,7,sgd,5,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3018,0.37187943458557127,0.0071431371175768735,0.002423667907714844,0.0029632846929979685,logistic,0.001,7,sgd,6,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3019,0.3784191608428955,0.010308690789793993,0.004432582855224609,0.004662299752567611,logistic,0.001,7,sgd,7,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3020,0.3843661308288574,0.014827915429654514,0.0040209293365478516,0.00492461329015645,logistic,0.001,7,sgd,8,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3021,0.433635950088501,0.051113745834030395,0.006056404113769532,0.0041991723893726645,logistic,0.001,7,sgd,9,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3022,0.4275814533233643,0.0995914644237756,0.0008100509643554687,0.0009921086976969451,logistic,0.001,7,sgd,10,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3023,0.3906572341918945,0.024424375448270693,0.002420949935913086,0.002961317008238537,logistic,0.001,7,sgd,11,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 7, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3024,0.10254454612731934,0.006994512515315177,0.0014358997344970704,0.0012397062630134887,logistic,0.001,8,sgd,4,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.047619047619047616,0.024767801857585137,0.027777777777777776,0.027777777777777776,0.03137254901960784,0.03216673918176599,0.008449605416884042,3591
3025,0.12639026641845702,0.008389856116836084,0.006853151321411133,0.007496039468949899,logistic,0.001,8,sgd,5,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.022222222222222223,0.02768166089965398,0.08653846153846154,0.0625,0.07222222222222223,0.05290898723466872,0.025406735834641928,3556
3026,0.06039142608642578,0.006388307228809803,0.009264421463012696,0.0009940030603162733,logistic,0.001,8,sgd,6,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.37198067632850246,0.20196078431372547,0.4243589743589743,0.46830143540669855,0.35008912655971486,0.3617425483157666,0.09122119978770221,2961
3027,0.02739567756652832,0.008871351875600833,0.006453418731689453,0.003684918237902625,logistic,0.001,8,sgd,7,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3028,0.09785981178283691,0.010923854789662926,0.002823019027709961,0.003729169535098229,logistic,0.001,8,sgd,8,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.047619047619047616,0.024767801857585137,0.1439950980392157,0.1439950980392157,0.03333333333333333,0.07787851982898424,0.053429133585184,3501
3029,0.032222414016723634,0.007078097081449636,0.0004046440124511719,0.0008092880249023438,logistic,0.001,8,sgd,9,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3030,0.06805305480957032,0.013625209886727689,0.002432441711425781,0.00389484267960021,logistic,0.001,8,sgd,10,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.5444444444444445,0.3067226890756303,0.46814903846153844,0.44607843137254904,0.2432234432234432,0.4059789863412532,0.11029333975142891,2846
3031,0.14539647102355957,0.015774384553632684,0.0,0.0,logistic,0.001,8,sgd,11,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.20077972709551656,0.09019607843137256,0.03333333333333334,0.03125,0.09777777777777778,0.09326059050064184,0.06320096891455192,3405
3032,0.36987895965576173,0.006432289735738379,0.002820873260498047,0.003730962634311545,logistic,0.001,8,sgd,4,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3033,0.37229304313659667,0.009933256682216859,0.007235813140869141,0.002722407800894128,logistic,0.001,8,sgd,5,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3034,0.3694150924682617,0.01131729167959949,0.0028266429901123045,0.003739487339400122,logistic,0.001,8,sgd,6,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3035,0.38071565628051757,0.003198421821072231,0.0016104221343994141,0.003220844268798828,logistic,0.001,8,sgd,7,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3036,0.3807834148406982,0.012830707355585624,0.004028463363647461,0.004933856296940896,logistic,0.001,8,sgd,8,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3037,0.3381561279296875,0.06771146248536987,0.0040313720703125,0.004225581811536229,logistic,0.001,8,sgd,9,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3038,0.36418566703796384,0.022429913330703106,0.0024146556854248045,0.0038969937310877035,logistic,0.001,8,sgd,10,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3039,0.38118939399719237,0.006744557543387322,0.004040193557739258,0.00494820833870107,logistic,0.001,8,sgd,11,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 8, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3040,0.1349057674407959,0.013690845388837138,0.003621625900268555,0.0044806482051875885,logistic,0.001,9,sgd,4,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.10916179337231968,0.19047619047619044,0.09583333333333334,0.0,0.0,0.08215049819671127,0.07197764567874033,3461
3041,0.07853507995605469,0.011810443959574627,0.004432249069213867,0.003901261594675749,logistic,0.001,9,sgd,5,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.5893719806763285,0.2901960784313725,0.5037878787878787,0.46814903846153844,0.21098901098901102,0.41777871739430594,0.13999550217535725,2816
3042,0.15920467376708985,0.011817094781349381,0.0024173736572265627,0.002949555584989978,logistic,0.001,9,sgd,6,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.047619047619047616,0.09019607843137256,0.027777777777777776,0.027777777777777776,0.016666666666666666,0.043041037553232686,0.026148606710240666,3576
3043,0.12848544120788574,0.011077462227355495,0.0020116329193115234,0.0031117418050619922,logistic,0.001,9,sgd,7,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.19400352733686066,0.10457516339869281,0.0703125,0.0234375,0.14978354978354982,0.10995846971456727,0.06011679723947077,3366
3044,0.1236036777496338,0.008407057973224719,0.00563201904296875,0.0046584579718740565,logistic,0.001,9,sgd,8,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.0808080808080808,0.09411764705882353,0.041666666666666664,0.14583333333333331,0.15947712418300652,0.10300856484500674,0.042425606506113225,3371
3045,0.26122140884399414,0.02073849406537221,0.0028208255767822265,0.0037279942307977937,logistic,0.001,9,sgd,9,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.0,0.06274509803921569,0.05769230769230768,0.053571428571428575,0.06666666666666667,0.046913249352273735,0.02525422769386782,3571
3046,0.15939583778381347,0.011202944965806533,0.002417469024658203,0.0039027020421743422,logistic,0.001,9,sgd,10,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.047619047619047616,0.0261437908496732,0.027777777777777776,0.027777777777777776,0.13333333333333333,0.0511033681765389,0.039762460269016586,3561
3047,0.16745781898498535,0.014636434952358734,0.006038856506347656,0.004219099400471342,logistic,0.001,9,sgd,11,invscaling,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'invscaling', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.047619047619047616,0.02768166089965398,0.03333333333333334,0.03125,0.07765567765567766,0.04299877549518869,0.017838184389107548,3581
3048,0.3743283271789551,0.007545270579634474,0.0024161338806152344,0.003898907744061788,logistic,0.001,9,sgd,4,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 4}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3049,0.3819857597351074,0.013732775712017418,0.005632591247558594,0.003898476121015845,logistic,0.001,9,sgd,5,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 5}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3050,0.4516006946563721,0.03344596129202301,0.004481363296508789,0.004717524934087827,logistic,0.001,9,sgd,6,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 6}",0.46360153256704983,0.621350762527233,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5467526399401925,0.05267617473726149,2046
3051,0.41052823066711425,0.02850014309106361,0.004440116882324219,0.004667957420836807,logistic,0.001,9,sgd,7,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 7}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3052,0.3759359836578369,0.007763263562488622,0.006033658981323242,0.004214303691473657,logistic,0.001,9,sgd,8,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 8}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3053,0.3904585361480713,0.025550520445367042,0.005629777908325195,0.003894218475015694,logistic,0.001,9,sgd,9,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 9}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3054,0.44823498725891114,0.06449511896814322,0.006847953796386719,0.0039366586092766135,logistic,0.001,9,sgd,10,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 10}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
3055,0.3990338802337646,0.02534261101774664,0.004025602340698242,0.004220157096974419,logistic,0.001,9,sgd,11,adaptive,"{'classifier__activation': 'logistic', 'classifier__alpha': 0.001, 'classifier__hidden_layer_sizes': 9, 'classifier__learning_rate': 'adaptive', 'classifier__solver': 'sgd', 'pca__n_components': 11}",0.46360153256704983,0.5084033613445379,0.5601851851851851,0.5601851851851851,0.5333333333333333,0.5233367153047557,0.03711702654300382,2122
